session_id,user_id,session_date,duration_minutes,device_type
71345,5686,2025-03-09,41.0,Smart TV
71346,5686,2024-10-16,19.0,Web
71347,5686,2024-11-20,33.0,Web
71348,5687,2024-04-10,45.0,iOS
71349,5687,2024-10-08,19.0,Web
71350,5687,2025-02-04,25.0,iOS
71351,5687,2024-12-25,31.0,Android
71352,5687,2024-08-15,40.0,iOS
71353,5687,2025-01-24,69.0,iOS
71354,5687,2025-02-25,13.0,iOS
71355,5687,2024-04-16,39.0,iOS
71356,5687,2024-02-16,28.0,Android
71357,5687,2024-11-30,18.0,Android
71358,5687,2024-03-23,12.0,Android
71359,5687,2024-12-02,10.0,Android
71360,5688,2024-09-05,17.0,iOS
71361,5688,2024-01-30,21.0,iOS
71362,5688,2024-02-06,24.0,iOS
71363,5688,2024-09-22,55.0,iOS
71364,5688,2024-11-07,48.0,Smart TV
71365,5688,2024-04-19,17.0,Android
71366,5688,2024-07-20,38.0,Android
71367,5688,2024-04-16,18.0,Android
71368,5688,2024-03-20,14.0,iOS
71369,5688,2024-07-31,16.0,Web
71370,5688,2025-02-03,69.0,Android
71371,5688,2024-01-19,29.0,iOS
71372,5688,2024-11-04,31.0,Android
71373,5689,2024-01-15,19.0,Android
71374,5689,2024-03-19,25.0,
71375,5689,2024-02-17,11.0,iOS
71376,5689,2024-08-17,70.0,Web
71377,5689,2025-02-05,46.0,Web
71378,5689,2024-05-12,18.0,Web
71379,5689,2024-04-01,29.0,Web
71380,5689,2024-11-05,9.0,Android
71381,5689,2025-01-21,25.0,Android
71382,5689,2024-02-15,87.0,Android
71383,5689,2025-03-03,13.0,Android
71384,5689,2025-01-15,12.0,iOS
71385,5689,2024-08-04,25.0,iOS
71386,5689,2025-01-14,10.0,Web
71387,5689,2024-09-28,25.0,Android
71388,5689,2024-11-15,28.0,iOS
71389,5689,2024-01-11,9.0,iOS
71390,5689,2025-02-07,45.0,Android
71391,5690,2024-10-10,28.0,Android
71392,5690,2024-03-10,33.0,Web
71393,5690,2024-02-29,34.0,Web
71394,5690,2025-01-12,29.0,Smart TV
71395,5690,2025-02-26,33.0,Smart TV
71396,5690,2024-06-18,20.0,iOS
71397,5690,2024-03-14,9.0,iOS
71398,5690,2024-08-05,53.0,Android
71399,5690,2024-05-02,50.0,Smart TV
71400,5690,2024-09-10,44.0,Android
71401,5690,2025-03-06,26.0,Android
71402,5691,2025-02-22,63.0,Android
71403,5691,2025-03-21,30.0,iOS
71404,5691,2024-06-03,13.0,Web
71405,5691,2024-01-31,19.0,
71406,5691,2024-10-16,45.0,Android
71407,5691,2024-10-01,36.0,iOS
71408,5691,2025-03-26,30.0,Android
71409,5691,2024-07-25,10.0,Android
71410,5691,2024-11-28,32.0,iOS
71411,5691,2024-01-25,44.0,iOS
71412,5691,2024-05-27,22.0,iOS
71413,5692,2024-04-11,27.0,Web
71414,5692,2024-05-17,93.0,iOS
71415,5692,2025-02-26,28.0,Android
71416,5692,2024-06-20,17.0,Web
71417,5692,2024-12-25,15.0,Android
71418,5692,2024-04-05,56.0,Smart TV
71419,5692,2024-07-20,77.0,iOS
71420,5692,2024-03-16,35.0,iOS
71421,5692,2024-03-09,45.0,Android
71422,5692,2024-07-06,14.0,Web
71423,5692,2024-03-03,11.0,iOS
71424,5692,2024-01-08,15.0,iOS
71425,5692,2024-03-29,19.0,Android
71426,5693,2025-03-31,11.0,Web
71427,5693,2024-03-14,12.0,Web
71428,5693,2025-03-28,54.0,iOS
71429,5693,2025-03-08,19.0,iOS
71430,5693,2024-05-13,32.0,Android
71431,5693,2024-09-22,39.0,Android
71432,5693,2024-02-09,13.0,Android
71433,5693,2024-07-16,61.0,Android
71434,5693,2025-03-04,43.0,Android
71435,5693,2024-12-02,39.0,Android
71436,5693,2025-02-11,22.0,Android
71437,5693,2024-06-30,19.0,Android
71438,5693,2024-07-25,15.0,iOS
71439,5693,2024-04-02,17.0,Android
71440,5693,2024-01-31,31.0,Android
71441,5693,2024-01-15,37.0,Android
71442,5693,2024-07-23,26.0,Android
71443,5693,2024-04-24,30.0,iOS
71444,5694,2024-04-25,32.0,Android
71445,5694,2024-05-09,20.0,iOS
71446,5694,2024-06-29,36.0,Web
71447,5694,2025-01-15,37.0,Android
71448,5694,2024-03-05,16.0,Web
71449,5694,2024-10-23,9.0,Smart TV
71450,5694,2024-11-16,9.0,Android
71451,5694,2024-11-27,35.0,Android
71452,5694,2024-08-10,40.0,iOS
71453,5694,2024-11-04,7.0,Android
71454,5694,2024-06-26,17.0,iOS
71455,5695,2025-01-09,15.0,Android
71456,5695,2024-04-14,21.0,Android
71457,5695,2024-06-05,28.0,Android
71458,5695,2024-03-25,16.0,Android
71459,5695,2024-02-02,92.0,Android
71460,5695,2025-01-23,32.0,Web
71461,5695,2024-02-14,17.0,iOS
71462,5695,2024-10-03,15.0,Web
71463,5695,2024-06-05,17.0,Web
71464,5696,2024-07-29,36.0,Smart TV
71465,5696,2025-03-27,10.0,iOS
71466,5696,2024-06-18,28.0,Web
71467,5696,2025-01-28,14.0,Android
71468,5696,2024-01-09,18.0,Web
71469,5696,2024-12-29,52.0,Android
71470,5696,2024-09-11,13.0,Smart TV
71471,5696,2025-03-25,31.0,Android
71472,5696,2025-03-18,22.0,iOS
71473,5696,2024-10-14,29.0,Android
71474,5696,2024-06-25,49.0,Android
71475,5696,2024-07-07,38.0,Android
71476,5696,2024-01-07,32.0,Android
71477,5696,2024-08-16,28.0,Android
71478,5696,2024-06-09,8.0,Web
71479,5696,2024-05-19,44.0,iOS
71480,5696,2024-06-23,33.0,iOS
71481,5696,2024-01-10,12.0,iOS
71482,5696,2024-01-16,32.0,Android
71483,5697,2024-11-12,9.0,Android
71484,5697,2024-06-25,38.0,iOS
71485,5697,2024-07-30,24.0,Web
71486,5697,2024-09-06,10.0,Web
71487,5697,2024-04-30,26.0,iOS
71488,5697,2024-04-22,10.0,Web
71489,5697,2024-10-12,27.0,Web
71490,5697,2025-01-12,24.0,iOS
71491,5697,2024-09-15,14.0,
71492,5697,2024-05-11,12.0,Android
71493,5697,2024-11-27,6.0,iOS
71494,5697,2024-06-06,72.0,Android
71495,5697,2024-07-15,13.0,iOS
71496,5697,2024-03-22,7.0,Web
71497,5697,2024-02-16,16.0,Android
71498,5698,2024-08-06,7.0,iOS
71499,5698,2024-04-17,14.0,iOS
71500,5698,2025-01-31,41.0,iOS
71501,5698,2024-08-16,10.0,
71502,5698,2024-07-23,32.0,iOS
71503,5698,2024-03-27,12.0,iOS
71504,5698,2025-03-20,114.0,Web
71505,5698,2025-03-05,51.0,iOS
71506,5698,2024-06-12,10.0,Android
71507,5699,2024-12-01,36.0,Web
71508,5699,2024-12-28,3.0,iOS
71509,5699,2024-05-15,44.0,iOS
71510,5699,2024-04-26,53.0,Web
71511,5699,2025-02-12,36.0,Web
71512,5699,2024-09-18,8.0,Android
71513,5699,2024-04-01,8.0,Android
71514,5699,2024-06-10,16.0,Android
71515,5699,2024-06-27,22.0,Android
71516,5699,2024-07-29,20.0,Android
71517,5699,2024-07-02,28.0,
71518,5700,2024-09-25,16.0,Android
71519,5700,2024-05-09,82.0,Android
71520,5700,2024-04-22,7.0,Web
71521,5700,2024-12-31,15.0,Android
71522,5700,2024-09-12,61.0,iOS
71523,5700,2024-01-31,10.0,iOS
71524,5700,2024-06-20,21.0,Android
71525,5700,2025-02-26,23.0,Android
71526,5700,2024-08-17,8.0,iOS
71527,5700,2024-05-26,26.0,Android
71528,5700,2024-04-03,11.0,Web
71529,5700,2025-02-10,57.0,iOS
71530,5700,2025-01-04,20.0,Smart TV
71531,5700,2024-07-28,9.0,iOS
71532,5701,2024-10-26,23.0,Android
71533,5701,2024-06-01,25.0,Android
71534,5701,2024-01-19,8.0,Web
71535,5701,2024-04-28,16.0,Android
71536,5701,2024-02-09,18.0,Android
71537,5701,2024-04-05,84.0,Android
71538,5701,2025-03-29,,Smart TV
71539,5701,2024-04-08,41.0,Web
71540,5701,2024-09-12,42.0,Android
71541,5702,2024-04-13,10.0,Smart TV
71542,5702,2024-03-13,17.0,iOS
71543,5702,2024-03-05,13.0,iOS
71544,5702,2024-06-02,67.0,Android
71545,5702,2024-04-08,20.0,Android
71546,5702,2024-02-23,50.0,Android
71547,5702,2024-03-01,6.0,iOS
71548,5702,2024-06-10,5.0,Android
71549,5702,2024-06-11,17.0,Android
71550,5702,2024-04-11,13.0,Web
71551,5702,2024-09-06,,Smart TV
71552,5702,2024-12-07,86.0,Android
71553,5702,2024-11-04,41.0,Android
71554,5703,2024-06-06,11.0,Android
71555,5703,2024-06-09,49.0,Android
71556,5703,2025-01-02,60.0,iOS
71557,5703,2024-01-06,23.0,Smart TV
71558,5703,2025-03-22,51.0,Android
71559,5703,2024-12-31,38.0,Web
71560,5703,2024-11-14,44.0,iOS
71561,5703,2024-07-15,31.0,Android
71562,5703,2024-01-22,47.0,Web
71563,5703,2024-06-29,40.0,Android
71564,5703,2024-09-26,12.0,Android
71565,5704,2025-02-15,38.0,Web
71566,5704,2024-03-05,32.0,iOS
71567,5704,2024-11-15,44.0,Web
71568,5704,2024-03-25,11.0,Android
71569,5705,2025-02-18,10.0,Android
71570,5705,2024-08-07,38.0,Android
71571,5705,2024-09-02,21.0,Android
71572,5705,2024-08-22,19.0,Android
71573,5705,2025-03-16,20.0,Android
71574,5705,2024-08-28,20.0,iOS
71575,5705,2024-06-04,30.0,Android
71576,5705,2024-11-07,33.0,Android
71577,5705,2024-10-09,21.0,
71578,5705,2024-10-15,24.0,Android
71579,5706,2024-08-04,26.0,iOS
71580,5706,2024-09-18,33.0,Android
71581,5706,2024-06-05,11.0,Android
71582,5706,2024-11-07,20.0,Web
71583,5706,2024-09-12,27.0,Android
71584,5706,2025-03-22,16.0,iOS
71585,5706,2024-11-29,57.0,Android
71586,5706,2024-12-10,52.0,iOS
71587,5706,2025-01-01,18.0,iOS
71588,5706,2024-07-03,29.0,Web
71589,5706,2025-02-25,30.0,Android
71590,5706,2025-03-21,11.0,Web
71591,5706,2024-02-01,74.0,iOS
71592,5706,2024-10-07,20.0,iOS
71593,5706,2024-03-28,14.0,iOS
71594,5706,2024-11-03,35.0,Android
71595,5707,2024-04-06,11.0,iOS
71596,5707,2024-08-11,42.0,iOS
71597,5707,2024-03-05,31.0,Web
71598,5707,2024-10-13,44.0,iOS
71599,5707,2024-12-27,39.0,Android
71600,5707,2024-09-14,53.0,Android
71601,5707,2025-01-21,13.0,
71602,5707,2024-02-18,59.0,iOS
71603,5707,2024-06-18,30.0,iOS
71604,5707,2024-09-14,31.0,Web
71605,5707,2024-09-14,11.0,Android
71606,5707,2024-12-10,10.0,Android
71607,5707,2025-02-24,12.0,Android
71608,5707,2024-01-22,24.0,Android
71609,5707,2024-01-23,14.0,iOS
71610,5707,2025-01-23,59.0,Android
71611,5708,2024-05-24,46.0,Android
71612,5708,2024-07-07,17.0,Android
71613,5708,2024-06-04,35.0,iOS
71614,5708,2025-01-12,21.0,iOS
71615,5708,2024-06-25,32.0,Android
71616,5708,2025-03-28,20.0,Android
71617,5708,2025-03-26,24.0,Android
71618,5708,2024-12-15,20.0,Web
71619,5708,2024-08-12,23.0,Web
71620,5708,2024-06-04,37.0,
71621,5708,2024-02-16,15.0,iOS
71622,5708,2024-10-19,26.0,iOS
71623,5708,2025-03-18,20.0,iOS
71624,5708,2024-11-16,22.0,Web
71625,5708,2024-02-15,10.0,Android
71626,5708,2024-07-24,25.0,Android
71627,5709,2024-01-06,41.0,Smart TV
71628,5709,2024-02-11,31.0,iOS
71629,5709,2025-03-27,25.0,Android
71630,5709,2024-11-22,53.0,Android
71631,5709,2024-09-21,20.0,iOS
71632,5709,2024-02-20,44.0,Android
71633,5709,2024-11-21,30.0,Android
71634,5709,2025-03-11,29.0,Android
71635,5710,2024-12-19,28.0,iOS
71636,5710,2024-09-13,14.0,iOS
71637,5710,2025-02-22,77.0,Web
71638,5711,2024-07-17,25.0,Android
71639,5711,2024-03-08,29.0,Android
71640,5711,2025-02-14,54.0,Android
71641,5711,2024-11-28,24.0,iOS
71642,5711,2024-07-28,36.0,Web
71643,5711,2024-07-18,27.0,iOS
71644,5711,2024-03-20,,Web
71645,5711,2024-02-04,4.0,Android
71646,5711,2025-01-01,3.0,
71647,5711,2024-02-07,15.0,Android
71648,5711,2024-01-29,40.0,Web
71649,5711,2024-10-17,30.0,Android
71650,5711,2024-06-08,27.0,Web
71651,5711,2025-03-28,100.0,Web
71652,5711,2024-03-23,33.0,Android
71653,5711,2025-01-05,28.0,Android
71654,5711,2024-09-22,22.0,Android
71655,5711,2025-02-28,19.0,Android
71656,5711,2024-04-16,11.0,Android
71657,5712,2025-02-11,21.0,Android
71658,5712,2025-02-18,31.0,Android
71659,5712,2024-03-23,38.0,Android
71660,5712,2024-07-11,49.0,
71661,5712,2024-09-06,64.0,Android
71662,5712,2024-11-26,25.0,iOS
71663,5712,2024-08-16,16.0,Android
71664,5712,2024-06-07,37.0,Android
71665,5712,2024-04-18,9.0,Android
71666,5712,2024-10-25,18.0,Web
71667,5712,2025-01-15,13.0,iOS
71668,5712,2024-07-15,41.0,iOS
71669,5713,2024-06-23,20.0,Android
71670,5713,2024-12-03,20.0,Web
71671,5713,2024-04-24,37.0,iOS
71672,5713,2024-07-17,21.0,Android
71673,5713,2025-02-05,14.0,Web
71674,5713,2024-02-27,17.0,iOS
71675,5713,2024-07-26,5.0,Android
71676,5713,2024-07-13,71.0,Android
71677,5713,2024-05-16,16.0,iOS
71678,5713,2025-02-04,4.0,Android
71679,5713,2024-01-26,28.0,Android
71680,5713,2024-02-12,8.0,Android
71681,5713,2024-07-21,64.0,Android
71682,5713,2025-02-22,33.0,Android
71683,5713,2024-05-15,33.0,Android
71684,5713,2025-03-22,13.0,Web
71685,5714,2024-08-28,77.0,Android
71686,5714,2024-09-30,44.0,Android
71687,5714,2024-12-15,31.0,iOS
71688,5714,2024-08-10,20.0,Android
71689,5714,2024-04-20,8.0,Android
71690,5715,2024-02-20,39.0,Web
71691,5715,2024-11-22,27.0,iOS
71692,5715,2024-03-24,48.0,Android
71693,5715,2024-03-20,16.0,Android
71694,5715,2024-03-21,35.0,Web
71695,5715,2024-05-30,17.0,iOS
71696,5715,2025-01-27,32.0,Android
71697,5715,2024-02-22,18.0,Android
71698,5715,2024-01-13,25.0,Android
71699,5716,2024-08-25,12.0,Web
71700,5716,2024-10-06,18.0,Android
71701,5716,2025-02-07,19.0,Android
71702,5716,2024-04-14,12.0,Android
71703,5716,2024-08-11,17.0,iOS
71704,5716,2024-11-20,62.0,iOS
71705,5716,2024-04-22,8.0,Android
71706,5716,2024-03-24,43.0,Web
71707,5716,2024-02-14,18.0,Android
71708,5716,2025-01-22,14.0,Android
71709,5716,2024-09-10,77.0,iOS
71710,5716,2024-09-11,17.0,Web
71711,5716,2025-03-29,15.0,Android
71712,5716,2024-03-23,32.0,Web
71713,5716,2025-01-25,116.0,iOS
71714,5717,2024-01-05,19.0,iOS
71715,5717,2024-03-13,43.0,iOS
71716,5717,2024-12-13,75.0,Smart TV
71717,5717,2024-04-19,34.0,Android
71718,5717,2024-12-13,34.0,Android
71719,5717,2024-04-24,49.0,Android
71720,5717,2025-03-31,18.0,iOS
71721,5717,2024-06-07,13.0,iOS
71722,5717,2025-01-01,5.0,iOS
71723,5718,2024-01-05,9.0,Web
71724,5718,2024-05-30,44.0,Web
71725,5718,2024-02-03,28.0,Android
71726,5718,2024-05-22,74.0,Android
71727,5718,2024-05-28,19.0,Web
71728,5718,2025-03-18,27.0,Web
71729,5718,2024-06-15,15.0,Android
71730,5718,2024-04-17,9.0,Android
71731,5718,2025-03-09,83.0,iOS
71732,5718,2024-08-16,76.0,Android
71733,5718,2024-12-05,19.0,Web
71734,5718,2024-05-16,75.0,iOS
71735,5718,2024-01-08,16.0,Android
71736,5718,2024-08-19,24.0,Android
71737,5718,2024-05-08,19.0,Web
71738,5718,2024-08-12,30.0,Web
71739,5718,2024-05-30,24.0,Android
71740,5719,2025-02-18,25.0,Android
71741,5719,2025-01-05,40.0,Android
71742,5719,2024-02-02,13.0,Web
71743,5719,2024-01-19,8.0,Android
71744,5719,2024-04-05,72.0,Android
71745,5719,2025-01-28,9.0,Web
71746,5719,2025-01-08,13.0,Android
71747,5719,2025-03-02,40.0,iOS
71748,5719,2024-10-01,46.0,Android
71749,5720,2024-07-07,36.0,Android
71750,5720,2024-06-29,10.0,Web
71751,5720,2025-01-13,32.0,Android
71752,5720,2025-01-30,31.0,Android
71753,5720,2024-05-25,35.0,Android
71754,5720,2024-07-19,47.0,Android
71755,5720,2024-08-10,10.0,Android
71756,5720,2024-12-15,17.0,iOS
71757,5720,2024-09-18,18.0,Android
71758,5721,2025-03-10,3.0,Android
71759,5721,2024-05-13,19.0,Android
71760,5721,2024-05-04,40.0,iOS
71761,5721,2024-02-10,32.0,iOS
71762,5721,2024-11-16,19.0,Android
71763,5721,2024-08-22,18.0,iOS
71764,5721,2025-01-09,11.0,Android
71765,5721,2024-07-25,24.0,iOS
71766,5721,2024-06-07,20.0,Android
71767,5721,2025-03-26,65.0,Smart TV
71768,5721,2024-08-02,40.0,Web
71769,5721,2024-03-27,51.0,Android
71770,5721,2024-12-12,46.0,iOS
71771,5721,2024-07-10,21.0,Smart TV
71772,5722,2024-01-02,4.0,
71773,5722,2024-01-01,35.0,Android
71774,5722,2024-10-03,58.0,Android
71775,5722,2024-12-04,39.0,Android
71776,5722,2024-09-12,17.0,Android
71777,5722,2024-09-19,44.0,Android
71778,5722,2025-01-12,58.0,Android
71779,5722,2024-09-22,10.0,Web
71780,5722,2024-05-21,15.0,iOS
71781,5722,2025-02-15,55.0,Android
71782,5722,2024-07-29,131.0,iOS
71783,5722,2024-04-23,92.0,Web
71784,5722,2025-03-18,18.0,Smart TV
71785,5723,2024-01-27,54.0,iOS
71786,5723,2024-12-23,8.0,Android
71787,5723,2024-09-26,50.0,Smart TV
71788,5723,2024-06-27,20.0,Android
71789,5723,2024-11-26,20.0,Web
71790,5723,2024-06-29,28.0,Android
71791,5723,2025-01-29,27.0,iOS
71792,5723,2024-10-14,26.0,Smart TV
71793,5723,2025-03-04,18.0,iOS
71794,5723,2025-02-02,33.0,Android
71795,5723,2024-04-24,29.0,iOS
71796,5723,2024-07-17,19.0,iOS
71797,5723,2025-03-28,2.0,Android
71798,5723,2024-09-11,7.0,Android
71799,5724,2024-03-15,17.0,Android
71800,5724,2024-08-17,30.0,iOS
71801,5724,2024-02-10,27.0,iOS
71802,5724,2024-08-09,60.0,iOS
71803,5724,2024-08-22,6.0,Android
71804,5724,2025-03-01,,
71805,5724,2024-09-11,38.0,Android
71806,5724,2025-03-23,4.0,Android
71807,5724,2025-01-05,17.0,Android
71808,5724,2024-09-21,15.0,Android
71809,5725,2024-08-27,57.0,iOS
71810,5725,2024-03-17,10.0,iOS
71811,5725,2024-06-01,19.0,Android
71812,5725,2024-06-02,25.0,Android
71813,5725,2024-05-16,49.0,iOS
71814,5725,2024-10-18,42.0,iOS
71815,5725,2024-03-11,29.0,Android
71816,5725,2024-11-19,21.0,iOS
71817,5725,2024-10-23,10.0,Android
71818,5726,2025-03-30,99.0,Android
71819,5726,2025-03-15,58.0,Smart TV
71820,5726,2025-03-17,22.0,Android
71821,5726,2024-05-11,13.0,Smart TV
71822,5726,2024-07-15,18.0,Android
71823,5726,2024-05-04,17.0,Android
71824,5726,2024-06-09,27.0,Android
71825,5726,2024-09-20,38.0,iOS
71826,5726,2024-04-03,34.0,Android
71827,5726,2024-12-19,44.0,Android
71828,5726,2024-12-30,18.0,iOS
71829,5726,2025-01-07,13.0,Android
71830,5726,2025-01-15,7.0,Smart TV
71831,5727,2025-01-09,14.0,Android
71832,5727,2024-08-12,22.0,iOS
71833,5727,2024-04-29,21.0,Web
71834,5727,2024-02-13,36.0,Android
71835,5727,2024-08-28,20.0,iOS
71836,5727,2024-02-07,24.0,Android
71837,5727,2024-03-04,49.0,Web
71838,5727,2024-05-20,36.0,Android
71839,5727,2025-01-07,11.0,Web
71840,5727,2024-04-09,18.0,iOS
71841,5727,2024-08-01,13.0,Android
71842,5727,2024-02-03,22.0,Web
71843,5727,2024-09-06,59.0,Web
71844,5727,2024-04-18,28.0,Android
71845,5727,2024-12-07,31.0,Android
71846,5727,2024-02-11,75.0,Smart TV
71847,5727,2024-06-14,21.0,iOS
71848,5727,2025-03-30,122.0,Android
71849,5728,2024-04-14,14.0,iOS
71850,5728,2025-02-17,59.0,Android
71851,5728,2024-06-28,23.0,iOS
71852,5728,2024-08-22,32.0,Android
71853,5728,2024-03-22,24.0,iOS
71854,5728,2025-01-24,43.0,Android
71855,5728,2024-01-27,19.0,Web
71856,5728,2024-02-27,19.0,iOS
71857,5728,2024-03-18,27.0,Web
71858,5728,2024-10-10,36.0,iOS
71859,5728,2024-03-10,13.0,Web
71860,5728,2024-10-27,11.0,Android
71861,5728,2024-12-07,21.0,iOS
71862,5728,2024-04-15,23.0,Web
71863,5729,2024-06-05,22.0,iOS
71864,5729,2024-08-06,11.0,Android
71865,5729,2024-11-29,20.0,Smart TV
71866,5729,2024-02-10,10.0,Android
71867,5729,2024-01-23,48.0,iOS
71868,5729,2024-10-13,19.0,Android
71869,5729,2024-06-19,16.0,iOS
71870,5729,2024-04-29,32.0,Web
71871,5729,2024-05-27,28.0,iOS
71872,5729,2025-02-24,13.0,Android
71873,5729,2024-06-24,54.0,iOS
71874,5729,2024-11-27,25.0,Android
71875,5729,2024-05-29,59.0,Android
71876,5729,2024-10-26,10.0,Android
71877,5729,2024-08-20,19.0,Android
71878,5730,2024-10-19,23.0,Android
71879,5730,2025-01-25,15.0,Android
71880,5730,2024-06-18,9.0,iOS
71881,5730,2024-08-22,23.0,Android
71882,5730,2025-03-20,23.0,Web
71883,5730,2025-01-03,7.0,iOS
71884,5730,2024-04-29,61.0,Android
71885,5730,2024-07-06,38.0,Android
71886,5730,2024-03-02,28.0,Android
71887,5730,2024-01-04,17.0,Android
71888,5730,2024-10-12,28.0,Android
71889,5730,2024-08-10,22.0,iOS
71890,5730,2024-10-07,50.0,Android
71891,5730,2024-10-19,17.0,Android
71892,5731,2024-06-23,31.0,iOS
71893,5731,2024-04-24,12.0,Android
71894,5731,2024-08-17,21.0,Android
71895,5731,2024-04-03,20.0,Android
71896,5731,2024-10-22,17.0,iOS
71897,5731,2024-03-15,15.0,iOS
71898,5731,2024-04-09,45.0,Android
71899,5731,2025-01-08,71.0,Android
71900,5731,2024-12-08,9.0,Android
71901,5731,2024-10-21,27.0,Web
71902,5732,2024-03-06,5.0,Android
71903,5732,2024-01-22,13.0,iOS
71904,5732,2025-03-25,11.0,Android
71905,5732,2024-09-12,45.0,Android
71906,5733,2025-03-25,13.0,iOS
71907,5733,2024-04-19,13.0,Android
71908,5733,2024-04-11,71.0,Android
71909,5733,2024-05-13,13.0,Android
71910,5733,2024-12-04,12.0,Web
71911,5733,2024-03-22,50.0,Android
71912,5733,2024-02-24,21.0,iOS
71913,5733,2025-03-30,13.0,Android
71914,5733,2024-06-05,16.0,iOS
71915,5733,2025-03-26,22.0,Android
71916,5733,2025-01-20,46.0,Android
71917,5733,2024-06-09,31.0,Android
71918,5733,2024-08-25,8.0,iOS
71919,5733,2024-12-18,30.0,iOS
71920,5733,2024-07-23,29.0,Android
71921,5733,2024-10-03,35.0,Android
71922,5733,2024-06-04,30.0,Android
71923,5734,2025-02-15,14.0,Android
71924,5734,2024-10-21,20.0,iOS
71925,5734,2024-09-13,12.0,iOS
71926,5734,2024-05-19,8.0,Android
71927,5734,2024-10-15,40.0,Android
71928,5734,2024-04-19,68.0,Web
71929,5734,2024-12-06,19.0,
71930,5734,2024-12-13,19.0,Android
71931,5734,2024-02-04,9.0,iOS
71932,5734,2024-06-04,14.0,Android
71933,5734,2024-03-08,17.0,Smart TV
71934,5734,2025-01-21,8.0,iOS
71935,5734,2024-11-15,23.0,Smart TV
71936,5734,2024-01-03,33.0,Android
71937,5735,2024-04-19,42.0,Web
71938,5735,2024-12-20,11.0,iOS
71939,5735,2024-10-08,46.0,Android
71940,5735,2024-09-12,11.0,iOS
71941,5735,2024-06-12,6.0,Android
71942,5735,2024-01-23,16.0,Android
71943,5735,2024-01-19,22.0,Web
71944,5736,2024-12-16,11.0,
71945,5736,2024-08-18,29.0,Android
71946,5736,2024-12-21,13.0,iOS
71947,5736,2024-07-23,18.0,Web
71948,5736,2025-02-17,39.0,iOS
71949,5736,2024-08-21,15.0,Android
71950,5736,2024-07-22,33.0,Android
71951,5736,2024-12-03,18.0,Android
71952,5736,2024-04-04,16.0,Android
71953,5736,2024-11-21,28.0,Android
71954,5736,2024-04-06,99.0,iOS
71955,5736,2024-11-09,22.0,Android
71956,5736,2024-12-28,25.0,Smart TV
71957,5736,2025-03-20,13.0,Web
71958,5736,2024-11-09,22.0,Web
71959,5736,2024-09-06,41.0,Android
71960,5736,2024-12-06,51.0,iOS
71961,5736,2024-03-30,13.0,iOS
71962,5737,2025-02-07,29.0,Android
71963,5737,2024-11-15,13.0,Android
71964,5737,2025-01-03,17.0,iOS
71965,5737,2024-09-13,14.0,Android
71966,5737,2025-01-11,33.0,iOS
71967,5737,2024-11-17,35.0,Android
71968,5737,2024-04-30,33.0,Android
71969,5737,2025-03-26,27.0,Android
71970,5737,2024-11-28,32.0,iOS
71971,5737,2024-02-01,35.0,Android
71972,5737,2024-10-15,16.0,Android
71973,5737,2025-01-03,47.0,Web
71974,5737,2024-04-26,36.0,Web
71975,5737,2025-03-28,106.0,iOS
71976,5737,2024-11-18,17.0,Android
71977,5737,2024-10-18,15.0,iOS
71978,5737,2024-03-10,8.0,Web
71979,5737,2024-04-15,27.0,Android
71980,5737,2024-06-14,21.0,iOS
71981,5738,2024-06-05,18.0,iOS
71982,5738,2024-10-14,64.0,Android
71983,5739,2025-03-09,13.0,iOS
71984,5739,2024-09-29,27.0,iOS
71985,5739,2024-07-05,31.0,Android
71986,5739,2024-07-11,20.0,Android
71987,5739,2024-09-03,33.0,iOS
71988,5739,2024-02-27,31.0,Android
71989,5739,2025-03-09,17.0,Android
71990,5739,2024-12-29,57.0,
71991,5739,2024-05-29,13.0,iOS
71992,5740,2025-01-25,31.0,iOS
71993,5740,2024-02-01,16.0,iOS
71994,5740,2024-05-03,26.0,Android
71995,5740,2024-12-09,28.0,iOS
71996,5740,2025-03-04,14.0,iOS
71997,5740,2025-02-04,38.0,iOS
71998,5740,2024-08-11,33.0,Android
71999,5740,2024-09-19,15.0,iOS
72000,5740,2024-11-09,30.0,Web
72001,5740,2024-03-19,6.0,Smart TV
72002,5740,2025-01-05,17.0,
72003,5740,2024-04-24,15.0,Web
72004,5740,2024-09-22,16.0,iOS
72005,5740,2024-12-20,21.0,iOS
72006,5740,2024-07-08,17.0,Android
72007,5740,2024-04-18,14.0,Android
72008,5740,2024-08-28,7.0,Web
72009,5740,2024-11-06,29.0,Android
72010,5740,2024-11-10,35.0,Android
72011,5741,2024-05-03,13.0,Android
72012,5741,2024-12-31,22.0,Android
72013,5741,2024-11-11,7.0,Web
72014,5741,2024-12-14,36.0,Android
72015,5741,2024-05-24,7.0,Android
72016,5741,2024-08-18,76.0,iOS
72017,5741,2024-04-18,8.0,iOS
72018,5741,2024-12-06,99.0,Android
72019,5741,2024-02-18,38.0,Android
72020,5741,2025-03-31,32.0,Web
72021,5742,2025-03-23,32.0,Android
72022,5742,2024-09-02,25.0,Android
